"Dt Ultima  Totalização";"UF";"Município";"Cargo";"Nr";"Candidato";"Partido";"Situação";"Qt Votos  Válidos";"% Válidos";
"";"BA";"IBIPITANGA";"Vereador";"13.344";"SUELI MARIA DE NOVAIS MENEZES";"PT";"Suplente";"1";"0,011"
"";"BA";"IBIPITANGA";"Vereador";"12.456";"NOGMA ROSA DE OLIVEIRA";"PDT";"Suplente";"0";"0,000"
"";"BA";"IBIPITANGA";"Vereador";"12.223";"VALDINEIA DE OLIVEIRA PAIXÃO";"PDT";"Suplente";"0";"0,000"
"";"BA";"IBIPITANGA";"Vereador";"65.222";"ANTONIO DE OLIVEIRA CARDOSO";"PC do B";"Eleito por QP";"601";"6,611"
"";"BA";"IBIPITANGA";"Vereador";"65.888";"DERLY MENDES DE PINA";"PC do B";"Eleito por média";"572";"6,292"
"";"BA";"IBIPITANGA";"Vereador";"11.111";"LUCILENE DE MELO DOREA PEREIRA";"PP";"Suplente";"219";"2,409"
"";"BA";"IBIPITANGA";"Vereador";"65.555";"MARISVALDO SOUSA SILVA";"PC do B";"Suplente";"214";"2,354"
"";"BA";"IBIPITANGA";"Vereador";"65.000";"LAURIANO JOSÉ DE OLIVEIRA";"PC do B";"Suplente";"115";"1,265"
"";"BA";"IBIPITANGA";"Vereador";"65.333";"VICENTE TEIXEIRA PINTO";"PC do B";"Suplente";"19";"0,209"
"";"BA";"IBIPITANGA";"Vereador";"65.111";"ARLENE DA CONCEIÇÃO SILVA";"PC do B";"Suplente";"19";"0,209"
"";"BA";"IBIPITANGA";"Vereador";"65.777";"MARIA APARECIDA ROSA DE OLIVEIRA SILVA";"PC do B";"Suplente";"0";"0,000"
"";"BA";"IBIPITANGA";"Vereador";"55.555";"MARISVALDO MIRANDA DE OLIVEIRA";"PSD";"Eleito por QP";"588";"6,468"
"";"BA";"IBIPITANGA";"Vereador";"55.610";"WALTER CHAVES COIMBRA";"PSD";"Eleito por QP";"471";"5,181"
"";"BA";"IBIPITANGA";"Vereador";"55.134";"JOÃO CAITANO DE CARVALHO";"PSD";"Suplente";"350";"3,850"
"";"BA";"IBIPITANGA";"Vereador";"55.333";"MANOEL MISSIAS DE MACEDO";"PSD";"Suplente";"226";"2,486"
"";"BA";"IBIPITANGA";"Vereador";"55.444";"AILTON CRUZ DOS SANTOS";"PSD";"Suplente";"169";"1,859"
"";"BA";"IBIPITANGA";"Vereador";"55.123";"ELCIVALDO JOSÉ DE SANTANA";"PSD";"Suplente";"152";"1,672"
"";"BA";"IBIPITANGA";"Vereador";"55.111";"GILDO GOMES COIMBRA";"PSD";"Suplente";"104";"1,144"
"";"BA";"IBIPITANGA";"Vereador";"55.666";"ZENALDO DE OLIVEIRA CARDOSO";"PSD";"Suplente";"43";"0,473"
"";"BA";"IBIPITANGA";"Vereador";"55.222";"ZENAIDE CHAVES SILVA";"PSD";"Suplente";"1";"0,011"
"";"BA";"IBIPITANGA";"Vereador";"55.611";"WALTER CHAVES COIMBRA FILHO";"PSD";"Suplente";"1";"0,011"
"";"BA";"IBIPITANGA";"Vereador";"55.777";"ERICA GUIMARAES MIRANDA DE OLIVEIRA";"PSD";"Suplente";"0";"0,000"
"";"BA";"IBIPITANGA";"Vereador";"55.999";"ENILDA CHAVES DE OLIVEIRA MENDES";"PSD";"Suplente";"0";"0,000"
"";"BA";"IBIPITANGA";"Vereador";"55.678";"ILVANIR MACEDO DOS SANTOS COIMBRA";"PSD";"Suplente";"0";"0,000"
"";"BA";"IBIPITANGA";"Vereador";"55.888";"HELAINE OLIVEIRA VIEIRA";"PSD";"Suplente";"0";"0,000"
"Última totalização: 07/10/2012 - 21:38:55";"BA";"IBIQUERA";"Prefeito";"13";"EDMUNDO SOUZA DE OLIVEIRA";"PT";"Não eleito";"1.249";"45,701"
"";"BA";"IBIQUERA";"Prefeito";"55";"RILDO CLEBER MACEDO RAMOS";"PSD";"Eleito";"1.484";"54,299"
"Última totalização: 07/10/2012 - 21:39:18";"BA";"IBIQUERA";"Vereador";"43.777";"ANTONIEL RAMOS DA SILVA";"PV";"Eleito por QP";"236";"8,316"
"";"BA";"IBIQUERA";"Vereador";"31.111";"JOSAFA BARRETO DE ALMEIDA";"PHS";"Eleito por QP";"175";"6,166"
"";"BA";"IBIQUERA";"Vereador";"14.444";"JOSE RAIMUNDO PEREIRA";"PTB";"Eleito por QP";"143";"5,039"
"";"BA";"IBIQUERA";"Vereador";"15.555";"REGINALDO SOARES DE OLIVEIRA";"PMDB";"Eleito por média";"114";"4,017"
"";"BA";"IBIQUERA";"Vereador";"13.333";"CARLITO RIBEIRO DE JESUS";"PT";"Suplente";"108";"3,805"
"";"BA";"IBIQUERA";"Vereador";"15.000";"DANILO ANDRADE SILVA";"PMDB";"Suplente";"86";"3,030"
"";"BA";"IBIQUERA";"Vereador";"15.123";"JOSELINA ALVES DE OLIVEIRA";"PMDB";"Suplente";"49";"1,727"
"";"BA";"IBIQUERA";"Vereador";"65.111";"REINALDO BRAZ DOS SANTOS";"PC do B";"Suplente";"47";"1,656"
"";"BA";"IBIQUERA";"Vereador";"31.222";"JAIME EPIFANIO DE SOUZA";"PHS";"Suplente";"34";"1,198"
"";"BA";"IBIQUERA";"Vereador";"13.456";"GRIMALDO FELIX DE JESUS";"PT";"Suplente";"24";"0,846"
"";"BA";"IBIQUERA";"Vereador";"17.000";"WALDISMA ABREU MOREIRA";"PSL";"Suplente";"21";"0,740"
"";"BA";"IBIQUERA";"Vereador";"10.000";"RENATO SOUZA MIRANDA";"PRB";"Suplente";"19";"0,669"
"";"BA";"IBIQUERA";"Vereador";"43.666";"VANEI DE SOUZA OLIVEIRA";"PV";"Suplente";"17";"0,599"
"";"BA";"IBIQUERA";"Vereador";"43.000";"VALQUIRIA DREJER DE SOUZA";"PV";"Suplente";"1";"0,035"
"";"BA";"IBIQUERA";"Vereador";"14.777";"MARIA DAS GRAÇAS SOUZA DE OLIVEIRA SILVA";"PTB";"Suplente";"1";"0,035"
"";"BA";"IBIQUERA";"Vereador";"13.000";"JULIANA MENDES SILVA";"PT";"Suplente";"0";"0,000"
"";"BA";"IBIQUERA";"Vereador";"31.888";"BETANIA MARIA DE ALMEIDA";"PHS";"Suplente";"0";"0,000"
"";"BA";"IBIQUERA";"Vereador";"65.222";"ZENALIA XAVIER DE OLIVEIRA SILVA";"PC do B";"Suplente";"0";"0,000"
"";"BA";"IBIQUERA";"Vereador";"25.555";"ANTONIO HERBART MACEDO LOPES";"DEM";"Eleito por QP";"199";"7,012"
"";"BA";"IBIQUERA";"Vereador";"11.000";"FERNANDO LUIZ COTRIM DOS SANTOS";"PP";"Eleito por QP";"178";"6,272"
"";"BA";"IBIQUERA";"Vereador";"55.555";"EUZEBIO ROSARIO DE MEIRELES";"PSD";"Eleito por QP";"173";"6,096"
"";"BA";"IBIQUERA";"Vereador";"11.111";"ISMAEL INOCENCIO FERREIRA";"PP";"Eleito por QP";"169";"5,955"
"";"BA";"IBIQUERA";"Vereador";"27.777";"MARLENE FRANCISCA DE OLIVEIRA MASCENA";"PSDC";"Eleito por QP";"156";"5,497"
"";"BA";"IBIQUERA";"Vereador";"55.000";"JOSE FURTUNATO MADEIRA";"PSD";"Suplente";"150";"5,285"
"";"BA";"IBIQUERA";"Vereador";"12.345";"ZENILDE VASCONCELOS CARVALHO";"PDT";"Suplente";"110";"3,876"
"";"BA";"IBIQUERA";"Vereador";"11.123";"LUIZ CARLOS DE OLIVEIRA SILVA";"PP";"Suplente";"75";"2,643"
"";"BA";"IBIQUERA";"Vereador";"55.123";"ELANIA ALVES SILVA";"PSD";"Suplente";"65";"2,290"
"";"BA";"IBIQUERA";"Vereador";"55.111";"CARLOS AUGUSTO NAVARRO SILVA";"PSD";"Suplente";"64";"2,255"
"";"BA";"IBIQUERA";"Vereador";"12.222";"ROGERIO SENA ROCHA";"PDT";"Suplente";"41";"1,445"
"";"BA";"IBIQUERA";"Vereador";"55.222";"MARIA HELENA JESUS DA SILVA";"PSD";"Suplente";"37";"1,304"
"";"BA";"IBIQUERA";"Vereador";"11.444";"MIGUEL FRANCISCO PEREIRA SILVA";"PP";"Suplente";"34";"1,198"
"";"BA";"IBIQUERA";"Vereador";"11.666";"RENILDA BRAZ DOS SANTOS";"PP";"Suplente";"29";"1,022"
"";"BA";"IBIQUERA";"Vereador";"11.112";"RONECLEI OLIVEIRA DE CARVALHO";"PP";"Suplente";"27";"0,951"
"";"BA";"IBIQUERA";"Vereador";"70.123";"IVANEIDE ARAUJO DA CRUZ DE MIRANDA";"PT do B";"Suplente";"24";"0,846"
"";"BA";"IBIQUERA";"Vereador";"12.333";"RODOLFO JOSE DE SOUZA";"PDT";"Suplente";"11";"0,388"
"";"BA";"IBIQUERA";"Vereador";"55.662";"JONAS FLORENCIO BATISTA";"PSD";"Suplente";"7";"0,247"
"Última totalização: 07/10/2012 - 20:12:29";"BA";"IBIRAPITANGA";"Prefeito";"17";"ANTONIO CONCEIÇÃO ALMEIDA";"PSL";"Não eleito";"5.057";"49,419"
"";"BA";"IBIRAPITANGA";"Prefeito";"55";"ISRAVAN LEMOS BARCELOS";"PSD";"Eleito";"5.121";"50,044"
"";"BA";"IBIRAPITANGA";"Prefeito";"50";"RENATO ROCHA DOS SANTOS JUNIOR";"PSOL";"Não eleito";"55";"0,537"
"Última totalização: 07/10/2012 - 20:13:18";"BA";"IBIRAPITANGA";"Vereador";"17.444";"ROSIVALDO ROSA CALÓ";"PSL";"Eleito por QP";"376";"3,571"
"";"BA";"IBIRAPITANGA";"Vereador";"12.555";"ROSENILTON AZEVEDO DA SILVA";"PDT";"Eleito por QP";"306";"2,906"
"";"BA";"IBIRAPITANGA";"Vereador";"17.610";"ARNALDO RODRIGUES DE OLIVEIRA";"PSL";"Eleito por QP";"243";"2,308"
"";"BA";"IBIRAPITANGA";"Vereador";"17.999";"JOSÉ SOUZA PEREIRA DA SILVA";"PSL";"Suplente";"236";"2,241"
"";"BA";"IBIRAPITANGA";"Vereador";"17.888";"SERGIO BARBOSA SANTOS";"PSL";"Suplente";"225";"2,137"
"";"BA";"IBIRAPITANGA";"Vereador";"17.605";"PAULO CESAR BATISTA DOS SANTOS";"PSL";"Suplente";"201";"1,909"
"";"BA";"IBIRAPITANGA";"Vereador";"70.777";"PERICLES JOSÉ BERNARDES COSTA";"PT do B";"Suplente";"200";"1,900"
"";"BA";"IBIRAPITANGA";"Vereador";"70.000";"ANUZIA ANGELO SOUZA";"PT do B";"Suplente";"130";"1,235"
"";"BA";"IBIRAPITANGA";"Vereador";"17.777";"ELENICIO BORGES CHAVES";"PSL";"Suplente";"103";"0,978"
"";"BA";"IBIRAPITANGA";"Vereador";"17.111";"ANTONIO GAMA DE SOUZA";"PSL";"Suplente";"81";"0,769"
"";"BA";"IBIRAPITANGA";"Vereador";"12.333";"ROMENILSON DE JESUS SANTOS";"PDT";"Suplente";"77";"0,731"
"";"BA";"IBIRAPITANGA";"Vereador";"17.000";"ALENILDO LAPA DE ASSUNÇÃO SANTOS";"PSL";"Suplente";"74";"0,703"
"";"BA";"IBIRAPITANGA";"Vereador";"17.555";"UBIRAJARA FERREIRA SANTOS";"PSL";"Suplente";"65";"0,617"
"";"BA";"IBIRAPITANGA";"Vereador";"17.333";"ANTONIO CARLOS SOUZA DE JESUS";"PSL";"Suplente";"61";"0,579"
"";"BA";"IBIRAPITANGA";"Vereador";"17.700";"MARCOS NASCIMETO DE ASSIS";"PSL";"Suplente";"49";"0,465"
"";"BA";"IBIRAPITANGA";"Vereador";"17.225";"MARINALVA QUERINO DOS SANTOS";"PSL";"Suplente";"40";"0,380"
"";"BA";"IBIRAPITANGA";"Vereador";"12.000";"SANDRO FERREIRA PEDREIRA";"PDT";"Suplente";"14";"0,133"
"";"BA";"IBIRAPITANGA";"Vereador";"12.321";"MAIANA MENEZES DE SOUZA";"PDT";"Suplente";"0";"0,000"
"";"BA";"IBIRAPITANGA";"Vereador";"12.888";"EUNICE SANTOS DE SOUZA";"PDT";"Suplente";"0";"0,000"
"";"BA";"IBIRAPITANGA";"Vereador";"17.344";"RITA APARECIDA BRITO PEREIRA";"PSL";"Suplente";"0";"0,000"
"";"BA";"IBIRAPITANGA";"Vereador";"70.321";"TALITA DA CRUZ DE ANDRADE";"PT do B";"Suplente";"0";"0,000"
"";"BA";"IBIRAPITANGA";"Vereador";"17.321";"CAMILA FERREIRA DA SILVA";"PSL";"Suplente";"0";"0,000"
"";"BA";"IBIRAPITANGA";"Vereador";"55.555";"VANDA MARIA LEMOS BARCELOS";"PSD";"Eleito por QP";"362";"3,438"
"";"BA";"IBIRAPITANGA";"Vereador";"55.999";"WELINGTON SANTOS DE PAULA";"PSD";"Eleito por QP";"344";"3,267"
"";"BA";"IBIRAPITANGA";"Vereador";"55.123";"ELENICE BARROSO DOS SANTOS";"PSD";"Eleito por média";"204";"1,938"
"";"BA";"IBIRAPITANGA";"Vereador";"15.222";"CLEILDON ANDRADE DA HORA";"PMDB";"Suplente";"172";"1,634"
"";"BA";"IBIRAPITANGA";"Vereador";"15.123";"MARIA CONCEIÇÃO DE SOUZA SANTOS";"PMDB";"Suplente";"169";"1,605"
"";"BA";"IBIRAPITANGA";"Vereador";"15.015";"PALONNI LUIZ QUINTO DE SOUZA";"PMDB";"Suplente";"167";"1,586"
"";"BA";"IBIRAPITANGA";"Vereador";"55.333";"GERSON PINTO DOS SANTOS";"PSD";"Suplente";"161";"1,529"
"";"BA";"IBIRAPITANGA";"Vereador";"55.222";"NOEL PEREIRA BULHOES";"PSD";"Suplente";"145";"1,377"
"";"BA";"IBIRAPITANGA";"Vereador";"15.111";"JOSELITO PEREIRA LIMA";"PMDB";"Suplente";"125";"1,187"
"";"BA";"IBIRAPITANGA";"Vereador";"55.233";"ALEXANDRE DAPAIS DA SILVA";"PSD";"Suplente";"107";"1,016"
"";"BA";"IBIRAPITANGA";"Vereador";"15.555";"CARLITO FRANCISCO DE SOUZA";"PMDB";"Suplente";"84";"0,798"
"";"BA";"IBIRAPITANGA";"Vereador";"55.995";"ZENILDA DE JESUS SOUZA";"PSD";"Suplente";"83";"0,788"
"";"BA";"IBIRAPITANGA";"Vereador";"15.333";"JOSUEL SERGIO DA SILVA";"PMDB";"Suplente";"82";"0,779"
"";"BA";"IBIRAPITANGA";"Vereador";"55.111";"MANOEL JOSE SILVA";"PSD";"Suplente";"80";"0,760"
"";"BA";"IBIRAPITANGA";"Vereador";"15.000";"PERICLES DANTAS MORENO";"PMDB";"Suplente";"47";"0,446"
"";"BA";"IBIRAPITANGA";"Vereador";"15.999";"FLAVIO DA SILVA RIBEIRO";"PMDB";"Suplente";"40";"0,380"
"";"BA";"IBIRAPITANGA";"Vereador";"15.611";"NELCI DE JESUS SENA";"PMDB";"Suplente";"38";"0,361"
"";"BA";"IBIRAPITANGA";"Vereador";"15.678";"RAIMUNDA SANTOS FARIAS";"PMDB";"Suplente";"34";"0,323"
"";"BA";"IBIRAPITANGA";"Vereador";"15.444";"LUCIANO ASSUNÇÃO DOS SANTOS";"PMDB";"Suplente";"29";"0,275"
"";"BA";"IBIRAPITANGA";"Vereador";"15.155";"HONORINO BATISTA NOGUEIRA";"PMDB";"Suplente";"18";"0,171"
"";"BA";"IBIRAPITANGA";"Vereador";"55.120";"EDVALDO BRITO DE SANTANA";"PSD";"Suplente";"17";"0,161"
"";"BA";"IBIRAPITANGA";"Vereador";"15.566";"ANA MARIA DE MORAIS BRITO SANTOS";"PMDB";"Suplente";"0";"0,000"
"";"BA";"IBIRAPITANGA";"Vereador";"11.111";"EDSON ARAUJO DE ABREU";"PP";"Eleito por QP";"468";"4,445"
"";"BA";"IBIRAPITANGA";"Vereador";"43.333";"DANIEL MACARIO DA SILVA";"PV";"Eleito por média";"354";"3,362"
"";"BA";"IBIRAPITANGA";"Vereador";"13.999";"AGNALDO PINHEIRO DOS SANTOS";"PT";"Suplente";"199";"1,890"
"";"BA";"IBIRAPITANGA";"Vereador";"10.000";"AILDISON ANTONIO SANTOS COSTA";"PRB";"Suplente";"150";"1,425"
"";"BA";"IBIRAPITANGA";"Vereador";"13.333";"JURACY SILVA ASSUNÇÃO";"PT";"Suplente";"138";"1,311"
"";"BA";"IBIRAPITANGA";"Vereador";"11.112";"RODRIGO MARQUES DOS SANTOS";"PP";"Suplente";"102";"0,969"
"";"BA";"IBIRAPITANGA";"Vereador";"13.000";"JOSE AURINO DOS SANTOS";"PT";"Suplente";"64";"0,608"
"";"BA";"IBIRAPITANGA";"Vereador";"13.140";"ERIGINALDO PEREIRA DOS SANTOS";"PT";"Suplente";"42";"0,399"
"";"BA";"IBIRAPITANGA";"Vereador";"10.123";"ANTONIO JESUINO PEREIRA DOS SANTOS";"PRB";"Suplente";"20";"0,190"
"";"BA";"IBIRAPITANGA";"Vereador";"13.245";"ESROM RODRIGUES DOS SANTOS";"PT";"Suplente";"17";"0,161"
"";"BA";"IBIRAPITANGA";"Vereador";"40.123";"PAULO ROBERTO SANTOS DE CARVALHO";"PSB";"Suplente";"17";"0,161"
"";"BA";"IBIRAPITANGA";"Vereador";"10.111";"JOAO MARINOZIO DE ALMEIDA NETO";"PRB";"Suplente";"11";"0,104"
"";"BA";"IBIRAPITANGA";"Vereador";"40.000";"ARYVALDO SA SILVA";"PSB";"Suplente";"2";"0,019"
"";"BA";"IBIRAPITANGA";"Vereador";"13.222";"ELICELIA MACENA DOS SANTOS";"PT";"Suplente";"2";"0,019"
"";"BA";"IBIRAPITANGA";"Vereador";"43.634";"KARLO DALMAR BATISTA GOMES";"PV";"Suplente";"2";"0,019"
"";"BA";"IBIRAPITANGA";"Vereador";"13.654";"GILDOMAR DE JESUS SANTANA";"PT";"Suplente";"1";"0,009"
"";"BA";"IBIRAPITANGA";"Vereador";"43.111";"ARTENIZIA OLIVEIRA DOS SANTOS";"PV";"Suplente";"0";"0,000"
"";"BA";"IBIRAPITANGA";"Vereador";"43.000";"MIRIAM DOS SANTOS";"PV";"Suplente";"0";"0,000"
"";"BA";"IBIRAPITANGA";"Vereador";"13.110";"SILVANA HUNGRIA SANTOS";"PT";"Suplente";"0";"0,000"
"";"BA";"IBIRAPITANGA";"Vereador";"20.123";"ROBSON DE OLIVEIRA SANTOS";"PSC";"Eleito por QP";"404";"3,837"
"";"BA";"IBIRAPITANGA";"Vereador";"44.999";"MARLENE SENA SANTOS";"PRP";"Eleito por QP";"383";"3,638"
"";"BA";"IBIRAPITANGA";"Vereador";"20.612";"GETULIO PINTO DOS SANTOS";"PSC";"Eleito por QP";"372";"3,533"
"";"BA";"IBIRAPITANGA";"Vereador";"25.634";"JUNILSON BATISTA GOMES";"DEM";"Suplente";"344";"3,267"
"";"BA";"IBIRAPITANGA";"Vereador";"20.000";"EVERALDO RAIMUNDO CRUZ SANTANA";"PSC";"Suplente";"276";"2,621"
"";"BA";"IBIRAPITANGA";"Vereador";"44.445";"ELIENE DA SILVA SANTOS";"PRP";"Suplente";"257";"2,441"
"";"BA";"IBIRAPITANGA";"Vereador";"44.222";"GILVANILDO DE SOUZA ALVES";"PRP";"Suplente";"231";"2,194"
"";"BA";"IBIRAPITANGA";"Vereador";"44.333";"ENOC SANTROS DE OLIVEIRA";"PRP";"Suplente";"199";"1,890"
"";"BA";"IBIRAPITANGA";"Vereador";"44.111";"IVAN DIAS DOS REIS";"PRP";"Suplente";"176";"1,672"
"";"BA";"IBIRAPITANGA";"Vereador";"44.444";"CARLOS HENRIQUE AMARAL DOS SANTOS";"PRP";"Suplente";"114";"1,083"
"";"BA";"IBIRAPITANGA";"Vereador";"44.123";"GENIVAL SILVA BARCELAR";"PRP";"Suplente";"94";"0,893"
"";"BA";"IBIRAPITANGA";"Vereador";"44.666";"WILTON FONSECA MARTINS";"PRP";"Suplente";"60";"0,570"
"";"BA";"IBIRAPITANGA";"Vereador";"44.555";"EDMILSON CONCEIÇÃO ALMEIDA";"PRP";"Suplente";"38";"0,361"
"";"BA";"IBIRAPITANGA";"Vereador";"44.000";"IDAISIO FERREIRA DOS SANTOS";"PRP";"Suplente";"22";"0,209"
"";"BA";"IBIRAPITANGA";"Vereador";"44.777";"UELIS QUEIROZ MARTINS OLIVEIRA";"PRP";"Suplente";"12";"0,114"
"";"BA";"IBIRAPITANGA";"Vereador";"20.610";"OSVALDO PEDRO DOS SANTOS";"PSC";"Suplente";"9";"0,085"
"";"BA";"IBIRAPITANGA";"Vereador";"20.613";"NADIELE DE OLIVEIRA SANTOS BULHÕES";"PSC";"Suplente";"1";"0,009"
"";"BA";"IBIRAPITANGA";"Vereador";"20.443";"KEILA DE JESUS SOUZA";"PSC";"Suplente";"0";"0,000"
"";"BA";"IBIRAPITANGA";"Vereador";"25.999";"JUSCINA BATISTA GOMES";"DEM";"Suplente";"0";"0,000"
"";"BA";"IBIRAPITANGA";"Vereador";"20.321";"MIRAILZA DE SOUZA MELO DA SILVA";"PSC";"Suplente";"0";"0,000"
"";"BA";"IBIRAPITANGA";"Vereador";"20.334";"ADJANILDES PEREIRA SANTANA";"PSC";"Suplente";"0";"0,000"
"Última totalização: 07/10/2012 - 20:17:17";"BA";"IBIRAPUÃ";"Prefeito";"55";"WALDECK CERQUEIRA AMARAL";"PSD";"Não eleito";"15";"0,301"
"";"BA";"IBIRAPUÃ";"Prefeito";"36";"EDVALDO CARVALHO DOS SANTOS";"PTC";"Não eleito";"2.381";"47,754"
"";"BA";"IBIRAPUÃ";"Prefeito";"44";"RILDO FERREIRA DE ANDRADE";"PRP";"Eleito";"2.590";"51,945"
"Última totalização: 07/10/2012 - 20:00:14";"BA";"IBIRAPUÃ";"Vereador";"15.123";"CORDIOILDO ALVES MEIRELES";"PMDB";"Não eleito";"59";"1,143"
"";"BA";"IBIRAPUÃ";"Vereador";"55.555";"FATIMA APARECIDA FRANCISCO PEREIRA";"PSD";"Não eleito";"52";"1,007"
"";"BA";"IBIRAPUÃ";"Vereador";"22.222";"GIZELIA CIRQUEIRA AMARAL";"PR";"Não eleito";"30";"0,581"
"";"BA";"IBIRAPUÃ";"Vereador";"15.333";"JOSÉ BARBOSA DE JESUS";"PMDB";"Não eleito";"10";"0,194"
"";"BA";"IBIRAPUÃ";"Vereador";"11.111";"CLOVES DA SILVA BRASIL";"PP";"Eleito por QP";"376";"7,281"
"";"BA";"IBIRAPUÃ";"Vereador";"36.666";"ENIVALDO CORDEIRO LIMA";"PTC";"Eleito por QP";"266";"5,151"
"";"BA";"IBIRAPUÃ";"Vereador";"36.999";"CISLENE NERES DE SOUZA";"PTC";"Eleito por QP";"250";"4,841"
"";"BA";"IBIRAPUÃ";"Vereador";"11.555";"ITAMAR DIAS DO CARMO";"PP";"Suplente";"246";"4,764"
"";"BA";"IBIRAPUÃ";"Vereador";"11.222";"GILMAR PEREIRA REIDER";"PP";"Suplente";"219";"4,241"
"";"BA";"IBIRAPUÃ";"Vereador";"11.888";"GILMAR ALVES DE OLIVEIRA";"PP";"Suplente";"135";"2,614"
"";"BA";"IBIRAPUÃ";"Vereador";"11.000";"FABIO ALVES BANDEIRA";"PP";"Suplente";"94";"1,820"
"";"BA";"IBIRAPUÃ";"Vereador";"36.789";"RONIE PETERSON SANTOS DE NOVAIS";"PTC";"Suplente";"44";"0,852"
"";"BA";"IBIRAPUÃ";"Vereador";"11.444";"JUTAI CARDOSO DOS SANTOS";"PP";"Suplente";"20";"0,387"
"";"BA";"IBIRAPUÃ";"Vereador";"36.111";"MARIA DA GLORIA CORDEIRO LIMA DOS SANTOS";"PTC";"Suplente";"0";"0,000"
"";"BA";"IBIRAPUÃ";"Vereador";"11.777";"VALDIRA ANDRADE VIANA";"PP";"Suplente";"0";"0,000"
"";"BA";"IBIRAPUÃ";"Vereador";"11.333";"CARIZELE VIEIRA BRASIL";"PP";"Não eleito";"0";"0,000"
"";"BA";"IBIRAPUÃ";"Vereador";"40.000";"CARLOS FRANCISCO MOTA JUNIOR";"PSB";"Eleito por QP";"288";"5,577"
"";"BA";"IBIRAPUÃ";"Vereador";"43.222";"ARQUIMEDES BARBOSA DA CRUZ";"PV";"Eleito por QP";"197";"3,815"
"";"BA";"IBIRAPUÃ";"Vereador";"43.456";"EMERSON RODRIGUES MIRANDA";"PV";"Suplente";"147";"2,847"
"";"BA";"IBIRAPUÃ";"Vereador";"43.333";"GENIVALDO PIRES SOARES";"PV";"Suplente";"142";"2,750"
"";"BA";"IBIRAPUÃ";"Vereador";"43.111";"MANOELINO COLATINO";"PV";"Suplente";"100";"1,936"
"";"BA";"IBIRAPUÃ";"Vereador";"40.333";"VALDINE PEREIRA DE SOUZA";"PSB";"Suplente";"98";"1,898"
"";"BA";"IBIRAPUÃ";"Vereador";"40.111";"MARLON ALEIXO DE PAULA JESUS";"PSB";"Suplente";"92";"1,782"
"";"BA";"IBIRAPUÃ";"Vereador";"43.000";"GERALDO DA SOLIDADE CALDEIRA PRATES";"PV";"Suplente";"92";"1,782"
"";"BA";"IBIRAPUÃ";"Vereador";"43.555";"CLEBER GOMES DA SILVA";"PV";"Suplente";"36";"0,697"
"";"BA";"IBIRAPUÃ";"Vereador";"43.101";"JOÃO DA CRUZ NETO";"PV";"Suplente";"5";"0,097"
"";"BA";"IBIRAPUÃ";"Vereador";"43.888";"JAHILMA OLIVEIRA DA ROCHA";"PV";"Suplente";"1";"0,019"
"";"BA";"IBIRAPUÃ";"Vereador";"40.222";"SORAIA DOS ANJOS SANTOS";"PSB";"Suplente";"1";"0,019"
"";"BA";"IBIRAPUÃ";"Vereador";"40.999";"LUCIA MARCIA SILVA SAMPAIO";"PSB";"Suplente";"1";"0,019"
"";"BA";"IBIRAPUÃ";"Vereador";"40.444";"NUBIA DOS SANTOS AMERICO DE JESUS";"PSB";"Suplente";"1";"0,019"
"";"BA";"IBIRAPUÃ";"Vereador";"43.999";"LEIDIANE GONÇALVES DA SILVA";"PV";"Suplente";"0";"0,000"
"";"BA";"IBIRAPUÃ";"Vereador";"13.333";"TOGO RENAN RODRIGUES LOPES";"PT";"Eleito por QP";"382";"7,397"
"";"BA";"IBIRAPUÃ";"Vereador";"44.444";"GILBERTO RODRIGUES RIBEIRO";"PRP";"Eleito por QP";"359";"6,952"
"";"BA";"IBIRAPUÃ";"Vereador";"44.111";"LUIZ PINHEIRO DE SOUZA";"PRP";"Eleito por QP";"171";"3,311"
"";"BA";"IBIRAPUÃ";"Vereador";"45.111";"SILVANIO ARAUJO DE ANDRADE";"PSDB";"Eleito por média";"155";"3,002"
"";"BA";"IBIRAPUÃ";"Vereador";"20.000";"MARCELO DA SILVA PEREIRA";"PSC";"Suplente";"145";"2,808"
"";"BA";"IBIRAPUÃ";"Vereador";"45.666";"ANTONIO JOAQUIM FRANCO";"PSDB";"Suplente";"135";"2,614"
"";"BA";"IBIRAPUÃ";"Vereador";"45.555";"ANDREA CARMONA DA SILVA";"PSDB";"Suplente";"96";"1,859"
"";"BA";"IBIRAPUÃ";"Vereador";"44.222";"AMADEU AMERICO";"PRP";"Suplente";"74";"1,433"
"";"BA";"IBIRAPUÃ";"Vereador";"20.123";"VALTENIO FERREIRA DOS SANTOS";"PSC";"Suplente";"71";"1,375"
"";"BA";"IBIRAPUÃ";"Vereador";"44.123";"ANTONIO DE JESUS GOMES";"PRP";"Suplente";"45";"0,871"
"";"BA";"IBIRAPUÃ";"Vereador";"45.222";"IVANUSA OLIVEIRA DE JESUS";"PSDB";"Suplente";"35";"0,678"
"";"BA";"IBIRAPUÃ";"Vereador";"44.555";"HELIO SANTOS DA ROCHA";"PRP";"Suplente";"27";"0,523"
"";"BA";"IBIRAPUÃ";"Vereador";"20.222";"ORLEIDE ALVES DA SILVA";"PSC";"Suplente";"24";"0,465"
"";"BA";"IBIRAPUÃ";"Vereador";"13.111";"SILVIO JOSE VIEIRA";"PT";"Suplente";"23";"0,445"
